129.512	366.856	662.791	143.626	364.554	569.01	173.312	374.889	477.214	100.458	319.27	709.699	118.953	327.05	610.559	141.915	336.456	523.249	113.264	277.497	673.613	136.253	288.474	547.917	154.302	301.766	450.273	191.121	394.495	299.569	201.635	399.245	218.165	225.475	396.367	134.998	176.733	312.397	360.559	181.007	333.03	258.428	192.014	338.996	175.759	112.597	360.376	752.731	238.781	271.695	412.728	183.817	379.132	410.904	219.755	384.524	56.31	261.143	304.072	51.065	153.656	336.686	4.574	140.611	357.831	889.302	258.993	393.854	2.979
129.563	366.733	662.878	143.611	364.447	569.056	173.274	374.913	477.156	100.534	319.334	709.561	118.993	327.113	610.486	142.002	336.609	523.079	113.167	277.382	673.681	136.37	288.663	547.843	154.269	301.754	450.201	191.08	394.537	299.463	201.9	399.328	218.085	225.205	396.483	134.919	176.738	312.357	360.559	180.966	333.153	258.229	191.977	339.047	175.828	112.657	360.35	752.666	238.532	271.466	412.881	183.867	379.102	410.784	219.857	384.476	56.403	260.987	303.884	51.031	153.596	336.725	4.55	140.588	357.8	889.238	259.066	393.733	2.965
129.514	366.711	662.867	143.701	364.496	569.03	173.323	374.883	477.247	100.451	319.214	709.693	119.013	327.086	610.494	141.956	336.477	523.236	113.192	277.291	673.776	136.647	288.657	547.702	154.272	301.77	450.231	191.123	394.523	299.492	201.638	399.159	218.145	225.355	396.472	134.949	176.767	312.354	360.505	181.001	333.085	258.303	192.017	339.025	175.78	112.586	360.312	752.661	238.548	271.421	412.858	183.908	379.112	410.823	219.954	384.18	56.067	261.014	303.849	51.089	153.548	336.766	4.513	140.673	357.754	889.334	258.874	393.748	3.051
129.51	366.706	662.911	143.644	364.355	569.03	173.249	374.799	477.313	100.395	319.356	709.628	118.968	327.081	610.523	141.884	336.343	523.285	113.167	277.287	673.721	136.222	288.492	547.693	154.209	301.656	450.243	191.116	394.532	299.525	201.682	399.126	218.134	225.382	396.353	135.117	176.761	312.356	360.557	180.938	333.069	258.478	192.023	339.153	175.753	112.607	360.264	752.613	238.552	271.42	412.833	183.819	379.103	410.881	220.057	384.14	55.921	261.084	303.952	50.827	153.554	336.708	4.663	140.66	357.686	889.363	258.953	393.819	3.003
129.546	366.676	662.912	143.627	364.371	569.038	173.266	374.741	477.311	100.489	319.19	709.594	119.079	327.05	610.545	141.975	336.475	523.131	113.156	277.216	673.693	136.629	288.724	547.687	154.256	301.728	450.311	191.066	394.478	299.532	201.62	399.118	218.124	225.248	396.466	135.036	176.76	312.306	360.536	180.915	333.004	258.442	192.017	339.082	175.833	112.551	360.152	752.595	238.537	271.462	412.771	183.728	379.007	410.847	219.837	384.466	56.346	260.926	303.749	51.326	153.567	336.714	4.591	140.663	357.583	889.272	259.286	393.559	2.599
129.503	366.582	662.94	143.606	364.359	569.109	173.289	374.739	477.302	100.43	319.025	709.75	118.963	326.925	610.595	142.021	336.456	523.183	113.163	277.143	673.771	136.305	288.498	547.863	154.191	301.581	450.274	191.125	394.467	299.481	201.639	399.146	218.104	225.316	396.418	134.85	176.684	312.243	360.544	180.862	333.023	258.404	192.02	339.156	175.684	112.59	360.173	752.645	238.6	271.565	412.686	183.817	378.978	410.913	219.78	384.455	56.414	260.884	303.814	51.131	153.512	336.703	4.513	140.961	357.732	889.228	259.202	393.52	2.891
129.491	366.555	662.912	143.569	364.323	569.106	173.304	374.773	477.21	100.402	319.05	709.743	118.916	326.902	610.547	141.875	336.31	523.284	113.183	277.11	673.707	136.501	288.345	547.717	154.209	301.514	450.264	191.075	394.467	299.578	201.63	399.037	218.126	225.421	396.19	135.029	176.731	312.268	360.521	180.943	332.991	258.364	192.024	338.93	175.763	112.542	360.076	752.703	238.652	271.483	412.726	183.814	378.96	410.968	219.863	384.442	56.251	261.014	303.848	51.088	153.712	336.63	4.513	140.7	357.537	889.329	259.136	393.61	2.836
129.462	366.552	662.856	143.561	364.235	569.125	173.326	374.779	477.228	100.396	318.962	709.775	119.072	326.843	610.604	141.94	336.375	523.23	113.135	277.039	673.738	136.505	288.458	547.636	154.201	301.626	450.24	191.06	394.423	299.513	201.662	399.087	218.175	225.384	396.273	135.052	176.74	312.295	360.511	180.919	332.996	258.377	192.031	338.987	175.805	112.599	359.983	752.752	238.504	271.323	412.861	183.772	378.998	410.954	219.941	384.24	56.084	260.633	303.528	51.292	153.692	336.57	4.423	140.775	357.463	889.35	259.061	393.729	2.887
129.476	366.452	662.972	143.565	364.251	569.117	173.316	374.737	477.269	100.404	318.996	709.646	118.965	326.855	610.541	141.927	336.202	523.292	113.109	277.045	673.714	136.343	288.457	547.85	154.146	301.559	450.275	191.081	394.378	299.528	201.712	399.022	218.106	225.31	396.381	134.928	176.679	312.137	360.505	180.894	332.966	258.441	191.923	338.997	175.806	112.605	360.065	752.685	238.283	271.049	412.999	183.825	378.948	410.774	219.827	384.442	56.152	261.019	303.844	50.967	153.572	336.738	4.559	141.098	357.501	889.232	259.063	393.732	2.85
129.476	366.408	662.926	143.547	364.178	569.131	173.253	374.688	477.253	100.354	318.863	709.76	118.906	326.747	610.569	141.815	336.213	523.307	113.108	277.04	673.702	135.963	287.931	547.969	154.189	301.564	450.188	190.991	394.379	299.552	201.658	399.049	218.155	225.437	396.124	134.991	176.735	312.267	360.526	180.899	333.005	258.338	192.042	339.056	175.682	112.538	359.916	752.665	238.343	271.151	412.859	183.72	378.788	411.111	219.825	384.437	56.332	261.051	303.81	51.127	153.681	336.588	4.477	140.759	357.362	889.45	259.103	393.582	2.9
129.508	366.423	662.862	143.507	364.157	569.154	173.209	374.73	477.25	100.355	318.887	709.726	119.014	326.81	610.597	141.947	336.201	523.219	113.117	277.006	673.728	136.653	288.442	547.701	154.206	301.499	450.234	191.075	394.314	299.574	201.631	399.01	218.14	225.299	396.255	135.095	176.65	312.119	360.574	180.836	332.856	258.456	192.019	338.946	175.83	112.538	359.936	752.695	238.348	271.15	412.859	183.818	378.872	410.889	219.758	384.486	56.337	260.876	303.818	51.183	153.49	336.714	4.564	140.631	357.275	889.219	258.992	393.852	3.188
129.455	366.361	662.919	143.509	364.096	569.147	173.232	374.588	477.355	100.375	318.866	709.805	119.011	326.769	610.591	141.846	336.103	523.325	113.062	276.888	673.801	136.029	288.212	547.855	154.168	301.491	450.275	191.019	394.272	299.559	201.655	399.027	218.156	225.283	396.347	135.043	176.7	312.197	360.552	180.876	332.767	258.538	192.002	338.922	175.782	112.44	359.901	752.741	238.378	271.114	412.893	183.849	378.805	410.913	219.965	384.155	56.019	260.711	303.634	51.201	153.599	336.715	4.49	140.664	357.267	889.253	259.28	393.402	2.869
129.436	366.325	662.897	143.49	364.058	569.196	173.25	374.685	477.261	100.34	318.804	709.79	118.918	326.641	610.609	141.878	336.145	523.302	113.055	276.863	673.768	136.034	288.079	547.848	154.099	301.487	450.207	191.091	394.262	299.571	201.658	399.01	218.186	225.327	396.238	134.886	176.613	312.116	360.515	180.956	332.911	258.382	191.986	339	175.785	112.548	359.837	752.709	238.381	271.112	412.838	183.72	378.766	410.929	219.753	384.522	56.398	260.977	303.887	51.082	153.628	336.609	4.567	140.837	357.222	889.362	258.993	393.671	3.138
129.539	366.302	662.886	143.546	364.01	569.081	173.262	374.645	477.295	100.337	318.801	709.836	118.943	326.659	610.561	141.896	336.13	523.279	113.03	276.901	673.741	136.014	288.006	547.847	154.062	301.479	450.249	191.056	394.289	299.585	201.546	398.971	218.157	225.402	396.112	134.984	176.641	312.071	360.533	180.904	332.809	258.433	191.993	338.93	175.813	112.448	359.773	752.704	238.286	271.047	412.944	183.9	378.767	410.943	219.819	384.442	56.244	261.071	303.961	51.034	153.561	336.734	4.571	140.767	357.208	889.298	259.071	393.74	3.064
129.467	366.301	662.996	143.524	364.047	569.151	173.171	374.59	477.329	100.339	318.794	709.785	118.978	326.623	610.627	141.914	336.112	523.254	113.036	276.765	673.772	136.134	288.097	547.758	154.149	301.54	450.199	191.02	394.261	299.597	201.632	399.019	218.102	225.327	396.144	134.894	176.621	312.071	360.543	180.88	332.86	258.451	191.962	338.96	175.745	112.517	359.778	752.696	238.595	271.187	412.668	183.804	378.709	410.959	219.736	384.34	56.467	260.736	303.598	51.224	153.592	336.739	4.531	140.812	357.156	889.327	259.147	393.622	3.039
129.505	366.193	662.965	143.519	364.042	569.161	173.343	374.521	477.265	100.316	318.707	709.756	119.011	326.659	610.68	141.867	336.087	523.301	112.995	276.852	673.759	135.933	287.969	547.897	154.081	301.412	450.238	191.051	394.178	299.669	201.626	398.948	218.194	225.386	396.292	134.998	176.651	311.982	360.482	180.862	332.782	258.455	191.939	338.843	175.793	112.512	359.724	752.715	238.226	270.942	412.974	183.811	378.7	411.002	219.684	384.482	56.346	260.977	303.886	51.08	153.612	336.637	4.573	140.627	357.085	889.359	259.061	393.731	2.823
129.462	366.228	662.946	143.502	363.986	569.173	173.3	374.522	477.21	100.351	318.763	709.745	118.995	326.683	610.556	141.853	336.037	523.218	113.02	276.744	673.739	135.849	287.974	547.763	154.087	301.443	450.298	191.025	394.202	299.636	201.612	398.96	218.199	225.327	396.135	134.95	176.609	312.044	360.484	180.92	332.964	258.281	192.089	338.872	175.788	112.526	359.697	752.772	238.225	270.942	412.947	183.706	378.616	411.158	220.047	384.037	56.168	260.572	303.414	51.275	153.624	336.68	4.518	140.78	357.062	889.324	258.981	393.658	2.994
129.441	366.211	662.987	143.489	363.93	569.243	173.337	374.502	477.263	100.295	318.662	709.63	118.915	326.574	610.619	141.851	335.967	523.336	113.011	276.789	673.752	135.881	287.864	547.891	154.11	301.373	450.174	191.066	394.172	299.602	201.659	398.981	218.176	225.298	396.131	134.972	176.602	311.987	360.502	180.851	332.82	258.466	191.987	338.886	175.765	112.518	359.708	752.676	238.546	271.089	412.693	183.764	378.653	411.074	219.795	384.345	56.378	261.074	303.799	51.059	153.642	336.622	4.587	140.739	357.024	889.378	259.046	393.568	2.962
129.422	366.145	662.952	143.521	363.908	569.203	173.262	374.498	477.316	100.365	318.686	709.589	118.961	326.615	610.584	141.969	335.962	523.258	112.982	276.741	673.714	135.989	287.958	547.745	154.058	301.322	450.239	191.039	394.205	299.605	201.625	398.962	218.189	225.309	396.171	134.994	176.594	311.999	360.558	180.888	332.872	258.398	192.017	338.878	175.753	112.492	359.621	752.66	238.324	271.005	412.814	183.766	378.624	411.05	219.776	384.488	56.329	260.806	303.707	51.219	153.537	336.729	4.524	140.851	356.93	889.367	259.013	393.725	3.04
129.491	366.056	662.998	143.469	363.88	569.158	173.214	374.506	477.269	100.311	318.578	709.719	118.931	326.52	610.653	141.789	335.95	523.332	112.913	276.65	673.813	135.962	287.909	547.872	153.994	301.351	450.288	191.063	394.183	299.563	201.626	398.966	218.199	225.386	396.204	134.888	176.61	311.94	360.574	180.793	332.734	258.573	191.974	338.999	175.723	112.552	359.573	752.793	238.447	271.022	412.715	183.759	378.691	411.006	219.673	384.369	56.524	260.918	303.773	51.099	153.611	336.682	4.556	140.788	357.01	889.316	259.047	393.566	3.113
129.554	366.072	662.934	143.486	363.908	569.115	173.267	374.471	477.312	100.329	318.687	709.701	118.86	326.453	610.614	141.893	335.93	523.313	112.901	276.647	673.805	136.041	288.013	547.802	154.026	301.328	450.254	191.083	394.19	299.568	201.657	398.913	218.22	225.314	396.206	135.05	176.599	312.019	360.548	180.875	332.796	258.43	191.997	338.863	175.735	112.518	359.562	752.75	238.554	271.086	412.643	183.862	378.66	410.852	219.729	384.428	56.46	260.988	303.694	51.075	153.6	336.621	4.576	140.835	356.975	889.455	259.058	393.572	3.039
129.501	366.097	662.975	143.51	363.865	569.188	173.274	374.45	477.311	100.263	318.533	709.767	118.895	326.474	610.742	141.866	335.903	523.24	112.944	276.602	673.843	136.01	287.883	547.891	154.026	301.328	450.254	191.037	394.139	299.612	201.673	398.912	218.207	225.409	396.09	134.91	176.535	311.966	360.511	180.783	332.688	258.501	191.873	338.684	175.815	112.518	359.511	752.783	238.491	270.983	412.7	183.792	378.548	411.158	219.647	384.38	56.332	260.814	303.702	51.165	153.703	336.593	4.54	140.876	356.825	889.464	258.751	394.011	3.155
129.58	366.001	662.998	143.476	363.805	569.282	173.233	374.474	477.205	100.27	318.563	709.706	118.859	326.488	610.539	141.829	335.947	523.321	112.934	276.631	673.711	135.896	287.714	547.827	153.975	301.276	450.319	191.099	394.163	299.596	201.768	398.915	218.208	225.372	396.059	134.811	176.577	311.913	360.571	180.826	332.685	258.565	191.923	338.805	175.883	112.475	359.452	752.765	238.318	270.814	412.799	183.765	378.547	411.05	219.79	384.476	56.381	260.845	303.662	51.035	153.623	336.684	4.569	140.802	356.772	889.383	258.931	393.653	2.975
129.569	365.971	662.941	143.464	363.816	569.266	173.327	374.492	477.279	100.217	318.556	709.745	118.866	326.42	610.611	141.883	335.938	523.261	112.872	276.582	673.76	135.974	287.775	547.893	154.032	301.342	450.227	191.074	394.119	299.561	201.672	398.894	218.177	225.356	396.124	134.98	176.537	311.912	360.523	180.797	332.725	258.505	192.036	338.93	175.685	112.488	359.485	752.803	238.421	270.88	412.752	183.743	378.52	411.165	219.725	384.354	56.491	260.787	303.552	51.216	153.561	336.623	4.604	140.863	356.89	889.425	259.047	393.566	3.113
129.385	366.006	663.023	143.456	363.715	569.227	173.249	374.478	477.323	100.252	318.551	709.734	118.873	326.465	610.628	141.844	335.855	523.241	112.868	276.611	673.717	135.929	287.648	547.892	153.986	301.304	450.266	191.04	394.124	299.647	201.633	398.92	218.226	225.396	396.116	134.913	176.552	311.779	360.491	180.829	332.81	258.436	192.013	338.84	175.833	112.394	359.407	752.825	238.352	270.955	412.712	183.843	378.469	411.004	219.679	384.421	56.312	260.523	303.299	51.402	153.545	336.669	4.617	140.865	356.878	889.474	259.016	393.69	2.979
129.565	365.983	662.965	143.433	363.744	569.242	173.315	374.422	477.339	100.236	318.541	709.715	118.867	326.397	610.639	141.855	335.805	523.298	112.865	276.58	673.702	135.792	287.68	547.859	153.98	301.29	450.292	191.04	394.034	299.68	201.681	398.819	218.173	225.3	396.076	134.719	176.563	311.912	360.579	180.776	332.642	258.529	191.953	338.856	175.809	112.467	359.439	752.833	238.496	270.978	412.589	183.944	378.516	410.909	219.702	384.332	56.454	260.704	303.449	51.3	153.567	336.672	4.483	140.778	356.644	889.36	258.724	393.988	3.323
129.515	365.873	662.934	143.451	363.727	569.212	173.23	374.35	477.328	100.279	318.476	709.753	118.881	326.402	610.597	141.828	335.837	523.312	112.837	276.505	673.715	135.869	287.614	547.87	153.955	301.326	450.243	191.028	394.114	299.639	201.658	398.879	218.282	225.286	396.1	134.902	176.52	311.904	360.575	180.917	332.688	258.431	191.978	338.821	175.794	112.471	359.347	752.792	238.43	270.878	412.702	183.847	378.507	410.953	220.004	384.061	56.139	260.852	303.661	51.076	153.481	336.662	4.575	140.825	356.597	889.492	259.067	393.599	2.863
129.547	365.913	662.858	143.423	363.677	569.266	173.257	374.293	477.338	100.212	318.491	709.718	118.837	326.344	610.658	141.859	335.834	523.283	112.809	276.477	673.71	135.868	287.612	547.847	153.928	301.204	450.252	191.023	394.027	299.685	201.687	398.85	218.234	225.354	396.104	134.992	176.569	311.86	360.446	180.745	332.645	258.482	191.999	338.871	175.865	112.456	359.317	752.75	238.494	270.981	412.645	183.806	378.413	411.07	219.749	384.315	56.505	260.92	303.773	51.165	153.61	336.666	4.485	140.721	356.592	889.445	259.291	393.239	2.662
129.555	365.813	662.93	143.515	363.688	569.131	173.29	374.34	477.29	100.23	318.461	709.706	118.799	326.29	610.705	141.991	335.82	523.275	112.851	276.587	673.723	135.777	287.754	547.772	153.939	301.125	450.324	191.054	394.028	299.641	201.687	398.846	218.246	225.278	396.208	135.234	176.474	311.807	360.486	180.847	332.797	258.377	191.967	338.869	175.9	112.502	359.273	752.805	238.724	271.071	412.492	183.718	378.384	411.125	219.75	384.43	56.491	261.059	303.801	50.976	153.596	336.707	4.517	140.819	356.499	889.414	258.835	393.901	3.258
129.517	365.787	662.973	143.434	363.638	569.218	173.251	374.376	477.366	100.154	318.481	709.699	118.867	326.35	610.69	141.791	335.789	523.333	112.775	276.437	673.693	135.982	287.755	547.715	153.963	301.214	450.267	191.123	393.968	299.581	201.659	398.867	218.254	225.474	396.048	134.972	176.472	311.798	360.528	180.838	332.559	258.524	192.033	338.871	175.818	112.517	359.339	752.864	238.528	270.939	412.565	183.756	378.431	411.039	219.733	384.293	56.474	260.926	303.765	50.916	153.608	336.704	4.641	140.764	356.498	889.468	258.794	393.865	3.107
129.498	365.753	663.003	143.445	363.606	569.302	173.033	374.064	477.451	100.153	318.411	709.647	118.758	326.273	610.576	141.802	335.826	523.263	112.773	276.413	673.68	135.871	287.64	547.86	153.902	301.258	450.346	191.086	394.001	299.613	201.641	398.848	218.314	225.434	395.956	134.911	176.411	311.743	360.539	180.814	332.689	258.494	191.896	338.781	175.869	112.396	359.273	752.808	238.538	270.942	412.629	183.768	378.43	410.996	219.727	384.27	56.55	260.777	303.551	51.135	153.547	336.683	4.618	140.752	356.447	889.38	259.029	393.564	2.827
129.552	365.745	663.002	143.439	363.62	569.164	173.31	374.341	477.289	100.165	318.36	709.678	118.821	326.216	610.563	141.909	335.741	523.185	112.792	276.426	673.673	135.705	287.47	547.834	153.923	301.19	450.278	191.047	393.946	299.65	201.627	398.821	218.275	225.41	396.044	134.947	176.517	311.789	360.467	180.784	332.58	258.57	191.892	338.75	175.87	112.484	359.218	752.769	238.46	270.837	412.647	183.763	378.384	411.086	219.657	384.419	56.64	260.736	303.597	51.222	153.65	336.7	4.442	140.755	356.332	889.39	259.243	393.367	2.921
129.499	365.736	663.001	143.413	363.604	569.153	173.274	374.252	477.287	100.179	318.352	709.595	118.807	326.204	610.658	141.812	335.766	523.276	112.708	276.39	673.701	135.86	287.522	547.806	153.901	301.241	450.259	191.049	393.977	299.597	201.606	398.782	218.207	225.404	396.015	134.979	176.48	311.793	360.462	180.809	332.649	258.45	191.881	338.79	175.887	112.483	359.232	752.867	238.587	271.044	412.533	183.761	378.355	411.112	219.771	384.391	56.496	261.033	303.836	50.951	153.564	336.801	4.526	140.67	356.339	889.436	259.22	393.503	2.96
129.524	365.685	662.97	143.438	363.502	569.183	173.156	374.132	477.391	100.18	318.284	709.627	118.82	326.161	610.652	141.945	335.802	523.177	112.738	276.32	673.725	135.771	287.52	547.754	153.926	301.206	450.308	191.063	393.977	299.664	201.623	398.788	218.338	225.385	395.995	135.053	176.473	311.745	360.434	180.794	332.584	258.563	191.952	338.778	175.8	112.455	359.22	752.804	238.524	270.941	412.59	183.713	378.345	411.058	219.844	384.182	56.642	260.85	303.663	51.17	153.563	336.675	4.498	140.575	356.189	889.599	258.949	393.658	3.197
